61.564000,0.125638
61.576000,0.115721
61.592000,0.115721
61.608000,0.144007
61.624000,0.129950
61.636000,0.124535
61.652000,0.124535
61.668000,0.124535
61.684000,0.114056
61.696000,0.132712
61.712000,0.132712
61.728000,0.114874
61.744000,0.114874
61.756000,0.114874
61.772000,0.128593
61.788000,0.121696
61.804000,0.121696
61.816000,0.116978
61.832000,0.111811
61.848000,0.111811
61.864000,0.139789
61.876000,0.120902
61.892000,0.120902
61.908000,0.120902
61.924000,0.115437
61.936000,0.136651
61.952000,0.136651
61.968000,0.136651
61.984000,0.118151
61.996000,0.118151
62.012000,0.148796
62.028000,0.132461
62.044000,0.132461
62.056000,0.132461
62.072000,0.115075
62.088000,0.114131
62.104000,0.135929
62.116000,0.122774
62.136000,0.117905
62.148000,0.117905
62.164000,0.117905
62.176000,0.151944
62.192000,0.130680
62.208000,0.130680
62.224000,0.110635
62.236000,0.111123
62.252000,0.141182
62.268000,0.141182
62.284000,0.117420
62.296000,0.118596
62.312000,0.118596
62.328000,0.157729
62.344000,0.126624
62.356000,0.126624
62.372000,0.126624
62.388000,0.110897
62.404000,0.110897
62.416000,0.144434
62.432000,0.117913
62.448000,0.113772
62.464000,0.113772
62.476000,0.105129
62.492000,0.130595
62.508000,0.130595
62.524000,0.130595
62.536000,0.108044
62.552000,0.105335
62.568000,0.139689
62.584000,0.139689
62.596000,0.119278
62.612000,0.119278
62.628000,0.119278
62.644000,0.096503
62.656000,0.116827
62.672000,0.116827
62.688000,0.116827
62.704000,0.103851
62.716000,0.102090
62.732000,0.132276
62.748000,0.132276
62.764000,0.110639
62.776000,0.110639
62.792000,0.110639
62.808000,0.122279
62.824000,0.122279
62.836000,0.122279
62.852000,0.122279
62.868000,0.103858
62.884000,0.103858
62.896000,0.138838
62.912000,0.107765
62.928000,0.107765
62.944000,0.107765
62.956000,0.098292
62.972000,0.126501
62.988000,0.126501
63.004000,0.126501
63.016000,0.099468
63.032000,0.099468
63.048000,0.134917
63.064000,0.113919
63.076000,0.113919
63.092000,0.113919
63.108000,0.102627
63.124000,0.106631
63.136000,0.144082
63.152000,0.144082
63.168000,0.109360
63.184000,0.107841
63.196000,0.107841
63.212000,0.137245
63.228000,0.118018
63.244000,0.118018
63.256000,0.118018
63.272000,0.108933
63.288000,0.122226
63.304000,0.122226
63.316000,0.113517
63.332000,0.114120
63.348000,0.141674
63.364000,0.123051
63.376000,0.119946
63.392000,0.119946
63.408000,0.119946
63.424000,0.111930
63.436000,0.124225
63.452000,0.124225
63.468000,0.117726
63.484000,0.117545
63.496000,0.117545
63.512000,0.136529
63.528000,0.125672
63.544000,0.124701
63.556000,0.124701
63.572000,0.124701
63.588000,0.132773
63.608000,0.132773
63.616000,0.132773
63.632000,0.127409
63.648000,0.127409
63.664000,0.128568
63.676000,0.137623
63.692000,0.137623
63.708000,0.137623
63.724000,0.129592
63.736000,0.129592
63.752000,0.150244
63.768000,0.150244
63.784000,0.134565
63.796000,0.134565
63.812000,0.134565
63.828000,0.144538
63.844000,0.137080
63.856000,0.137080
63.872000,0.137080
63.888000,0.133324
63.904000,0.133324
63.916000,0.152642
63.932000,0.152642
63.948000,0.136085
63.964000,0.136085
63.976000,0.136085
63.992000,0.146118
64.008000,0.143244
64.024000,0.143244
64.036000,0.143244
64.052000,0.132822
64.068000,0.146994
64.084000,0.139057
64.096000,0.137435
64.112000,0.137435
64.128000,0.137435
64.144000,0.128764
64.156000,0.142155
64.172000,0.142155
64.188000,0.131486
64.204000,0.130037
64.216000,0.130037
64.232000,0.158951
64.248000,0.126303
64.264000,0.126303
64.276000,0.126303
64.292000,0.126303
64.308000,0.142276
64.324000,0.142276
64.336000,0.142276
64.352000,0.140574
64.368000,0.130197
64.384000,0.130197
64.396000,0.156936
64.412000,0.134377
64.428000,0.134377
64.444000,0.134377
64.456000,0.126688
64.472000,0.145058
64.488000,0.145058
64.504000,0.130106
64.516000,0.126000
64.532000,0.126000
64.548000,0.152226
64.564000,0.131637
64.576000,0.131637
64.592000,0.131637
64.608000,0.118928
64.624000,0.118928
64.636000,0.139910
64.652000,0.120222
64.668000,0.124109
64.684000,0.124109
64.696000,0.124109
64.712000,0.129957
64.728000,0.129957
64.744000,0.129957
64.756000,0.117963
64.772000,0.115994
64.788000,0.143760
64.804000,0.120986
64.816000,0.120986
64.832000,0.120986
64.848000,0.120986
64.864000,0.108074
64.876000,0.128207
64.892000,0.128207
64.908000,0.111102
64.924000,0.108449
64.940000,0.108449
64.952000,0.140398
64.968000,0.138043
64.984000,0.138043
64.996000,0.138043
65.012000,0.098898
65.028000,0.125793
65.044000,0.125793
65.056000,0.101598
65.072000,0.105878
65.088000,0.105878
65.104000,0.096070
65.116000,0.113325
65.132000,0.113325
65.148000,0.113325
65.164000,0.099453
65.176000,0.097136
65.192000,0.129401
65.208000,0.107733
65.224000,0.103852
65.236000,0.103852
65.252000,0.103852
65.268000,0.090237
65.284000,0.109645
